f=1178.590000, dc=699.820000, amp=0.210000, phase=1.550000
f=1178.840000, dc=699.780000, amp=0.290000, phase=0.420000
f=1179.090000, dc=699.890000, amp=0.170000, phase=0.150000
f=1179.090000, dc=699.860000, amp=0.230000, phase=0.440000
f=1179.340000, dc=699.630000, amp=0.150000, phase=0.770000
f=1179.580000, dc=699.810000, amp=0.170000, phase=0.200000
f=1179.830000, dc=699.770000, amp=0.270000, phase=0.490000
f=1180.000000, dc=699.680000, amp=0.210000, phase=0.610000
f=1180.250000, dc=699.770000, amp=0.260000, phase=-0.300000
f=1180.490000, dc=699.680000, amp=0.040000, phase=2.960000
f=1180.490000, dc=699.760000, amp=0.090000, phase=0.350000
f=1180.740000, dc=699.690000, amp=0.180000, phase=-0.760000
f=1180.980000, dc=699.820000, amp=0.410000, phase=-0.380000
f=1181.230000, dc=699.780000, amp=0.250000, phase=0.790000
f=1181.480000, dc=699.710000, amp=0.240000, phase=0.430000
f=1181.480000, dc=699.810000, amp=0.230000, phase=1.030000
f=1181.720000, dc=699.710000, amp=0.420000, phase=0.160000
f=1181.970000, dc=699.670000, amp=0.220000, phase=0.350000
f=1182.220000, dc=699.770000, amp=0.140000, phase=0.320000
f=1182.460000, dc=699.690000, amp=0.320000, phase=0.760000
f=1182.710000, dc=699.630000, amp=0.260000, phase=0.520000
f=1182.710000, dc=699.710000, amp=0.210000, phase=0.440000
f=1182.960000, dc=699.590000, amp=0.310000, phase=0.560000
f=1183.200000, dc=699.500000, amp=0.090000, phase=0.890000
f=1183.450000, dc=699.490000, amp=0.210000, phase=0.570000
f=1183.700000, dc=699.590000, amp=0.140000, phase=0.310000
f=1183.700000, dc=699.630000, amp=0.240000, phase=0.400000
f=1183.950000, dc=699.660000, amp=0.180000, phase=0.310000
f=1184.190000, dc=699.560000, amp=0.170000, phase=0.130000
f=1184.440000, dc=699.630000, amp=0.190000, phase=0.150000
f=1184.690000, dc=699.680000, amp=0.240000, phase=0.650000
f=1184.690000, dc=699.770000, amp=0.100000, phase=-0.470000
f=1184.940000, dc=699.540000, amp=0.240000, phase=0.640000
f=1185.190000, dc=699.500000, amp=0.200000, phase=0.410000
f=1185.430000, dc=699.580000, amp=0.170000, phase=0.310000
f=1185.680000, dc=699.740000, amp=0.190000, phase=-0.330000
f=1185.680000, dc=699.610000, amp=0.140000, phase=0.280000
f=1185.930000, dc=699.740000, amp=0.170000, phase=0.360000
f=1186.180000, dc=699.620000, amp=0.190000, phase=0.320000
f=1186.430000, dc=699.580000, amp=0.200000, phase=0.290000
f=1186.680000, dc=699.620000, amp=0.200000, phase=0.240000
f=1186.920000, dc=699.620000, amp=0.140000, phase=0.780000
f=1186.920000, dc=699.570000, amp=0.190000, phase=0.430000
f=1187.170000, dc=699.590000, amp=0.240000, phase=0.250000
f=1187.420000, dc=699.620000, amp=0.180000, phase=0.190000
f=1187.670000, dc=699.770000, amp=0.270000, phase=0.260000
f=1187.920000, dc=700.040000, amp=0.130000, phase=1.060000
f=1187.920000, dc=699.860000, amp=0.160000, phase=1.020000
f=1188.170000, dc=700.090000, amp=0.190000, phase=0.210000
f=1188.420000, dc=700.100000, amp=0.100000, phase=-0.690000
f=1188.670000, dc=699.970000, amp=0.180000, phase=0.240000
f=1188.920000, dc=699.880000, amp=0.200000, phase=-0.560000
f=1188.920000, dc=699.720000, amp=0.130000, phase=1.120000
f=1189.170000, dc=699.860000, amp=0.550000, phase=-0.100000
f=1189.420000, dc=699.740000, amp=0.180000, phase=0.670000
f=1189.670000, dc=699.710000, amp=0.200000, phase=0.140000
f=1189.920000, dc=699.770000, amp=0.180000, phase=0.230000
f=1190.000000, dc=699.730000, amp=0.190000, phase=0.240000
f=1190.250000, dc=699.890000, amp=0.250000, phase=-0.280000
f=1190.500000, dc=699.880000, amp=0.180000, phase=-0.130000
f=1190.500000, dc=699.470000, amp=0.040000, phase=-1.550000
f=1190.740000, dc=699.800000, amp=0.210000, phase=-0.240000
f=1190.990000, dc=699.670000, amp=0.190000, phase=0.190000
f=1191.240000, dc=699.750000, amp=0.140000, phase=0.240000
f=1191.490000, dc=699.810000, amp=0.160000, phase=0.360000
f=1191.490000, dc=699.820000, amp=0.150000, phase=-1.710000
f=1191.740000, dc=699.860000, amp=0.290000, phase=-0.270000
f=1191.990000, dc=699.920000, amp=0.280000, phase=0.460000
f=1192.240000, dc=699.810000, amp=0.190000, phase=0.690000
f=1192.480000, dc=700.040000, amp=0.160000, phase=0.130000
f=1192.480000, dc=699.610000, amp=0.400000, phase=-0.680000
f=1192.730000, dc=699.770000, amp=0.180000, phase=-0.980000
f=1192.980000, dc=699.830000, amp=0.250000, phase=0.160000
f=1193.230000, dc=699.710000, amp=0.220000, phase=0.200000
f=1193.480000, dc=699.820000, amp=0.350000, phase=2.710000
f=1193.480000, dc=699.820000, amp=0.290000, phase=0.590000
f=1193.730000, dc=699.730000, amp=0.270000, phase=-0.190000
f=1193.980000, dc=699.630000, amp=0.330000, phase=0.940000
f=1194.230000, dc=699.660000, amp=0.120000, phase=-0.560000
f=1194.480000, dc=699.730000, amp=0.200000, phase=-0.340000
f=1194.480000, dc=699.500000, amp=0.130000, phase=0.100000
f=1194.730000, dc=699.700000, amp=0.370000, phase=0.410000
f=1194.980000, dc=699.650000, amp=0.070000, phase=1.460000
f=1195.230000, dc=699.690000, amp=0.280000, phase=-1.130000
f=1195.480000, dc=699.690000, amp=0.130000, phase=-1.150000
f=1195.480000, dc=699.540000, amp=0.200000, phase=-0.480000
f=1195.730000, dc=699.710000, amp=0.220000, phase=0.290000
f=1195.980000, dc=699.660000, amp=0.220000, phase=0.200000
f=1196.230000, dc=699.700000, amp=0.120000, phase=-3.030000
f=1196.480000, dc=699.660000, amp=0.310000, phase=0.260000
f=1196.480000, dc=699.530000, amp=0.230000, phase=0.220000
f=1196.730000, dc=699.520000, amp=0.180000, phase=-0.400000
f=1196.980000, dc=699.650000, amp=0.090000, phase=-0.360000
f=1197.230000, dc=699.550000, amp=0.310000, phase=-0.850000
f=1197.480000, dc=699.580000, amp=0.090000, phase=-2.480000
f=1197.480000, dc=699.490000, amp=0.160000, phase=1.880000
f=1197.740000, dc=699.290000, amp=0.270000, phase=-0.840000
f=1197.990000, dc=699.580000, amp=0.210000, phase=-0.430000
f=1198.240000, dc=699.590000, amp=0.160000, phase=-0.060000
f=1198.490000, dc=699.390000, amp=0.120000, phase=0.410000
f=1198.490000, dc=699.510000, amp=0.130000, phase=0.740000
f=1198.740000, dc=699.570000, amp=0.150000, phase=0.330000
f=1198.990000, dc=699.650000, amp=0.210000, phase=0.530000
f=1199.240000, dc=699.760000, amp=0.390000, phase=-0.500000
f=1199.500000, dc=699.740000, amp=0.330000, phase=-0.420000
f=1199.500000, dc=699.730000, amp=0.280000, phase=-0.630000
f=1199.750000, dc=699.600000, amp=0.130000, phase=1.080000
f=1200.000000, dc=699.570000, amp=0.230000, phase=-0.320000
f=1200.250000, dc=699.610000, amp=0.130000, phase=-0.220000
f=1200.500000, dc=699.580000, amp=0.150000, phase=0.200000
f=1200.500000, dc=699.540000, amp=0.200000, phase=-0.760000
f=1200.750000, dc=699.610000, amp=0.170000, phase=-0.340000
f=1201.000000, dc=699.590000, amp=0.060000, phase=-0.880000
f=1201.250000, dc=699.570000, amp=0.150000, phase=-0.160000
f=1201.500000, dc=699.600000, amp=0.100000, phase=0.110000
f=1201.500000, dc=699.650000, amp=0.170000, phase=0.140000
f=1201.750000, dc=699.630000, amp=0.190000, phase=-0.130000
f=1202.000000, dc=699.560000, amp=0.190000, phase=0.330000
f=1202.250000, dc=699.560000, amp=0.120000, phase=-0.910000
f=1202.510000, dc=699.710000, amp=0.170000, phase=-0.020000
f=1202.510000, dc=699.510000, amp=0.120000, phase=0.820000
f=1202.760000, dc=699.740000, amp=0.160000, phase=0.200000
f=1203.010000, dc=699.650000, amp=0.230000, phase=-0.150000
f=1203.260000, dc=699.490000, amp=0.220000, phase=-1.000000
f=1203.510000, dc=699.400000, amp=0.170000, phase=-0.350000
f=1203.510000, dc=699.550000, amp=0.080000, phase=-0.010000
f=1203.760000, dc=699.460000, amp=0.180000, phase=0.010000
f=1204.010000, dc=699.560000, amp=0.190000, phase=-0.040000
f=1204.270000, dc=699.430000, amp=0.160000, phase=-0.120000
f=1204.520000, dc=699.540000, amp=0.180000, phase=-0.670000
f=1204.520000, dc=699.460000, amp=0.210000, phase=-0.130000
f=1204.770000, dc=699.570000, amp=0.060000, phase=-0.280000
f=1205.020000, dc=699.580000, amp=0.050000, phase=-0.900000
f=1205.270000, dc=699.490000, amp=0.160000, phase=-0.010000
f=1205.530000, dc=699.600000, amp=0.170000, phase=-0.140000
f=1205.530000, dc=699.660000, amp=0.130000, phase=-0.060000
f=1205.780000, dc=699.570000, amp=0.140000, phase=-0.060000
f=1206.030000, dc=699.710000, amp=0.130000, phase=-0.180000
f=1206.280000, dc=699.640000, amp=0.180000, phase=-0.580000
f=1206.280000, dc=699.460000, amp=0.180000, phase=-0.770000
f=1206.540000, dc=699.510000, amp=0.150000, phase=-0.920000
f=1206.790000, dc=699.510000, amp=0.250000, phase=-0.100000
f=1207.040000, dc=699.540000, amp=0.190000, phase=0.750000
f=1207.290000, dc=699.340000, amp=0.290000, phase=-0.370000
f=1207.290000, dc=699.540000, amp=0.240000, phase=-1.480000
f=1207.550000, dc=699.480000, amp=0.110000, phase=-2.280000
f=1207.800000, dc=699.520000, amp=0.200000, phase=0.130000
f=1208.050000, dc=699.480000, amp=0.340000, phase=-0.470000
f=1208.310000, dc=699.470000, amp=0.220000, phase=-0.060000
f=1208.310000, dc=699.740000, amp=0.190000, phase=-0.110000
f=1208.560000, dc=699.300000, amp=0.090000, phase=-0.640000
f=1208.810000, dc=699.540000, amp=0.240000, phase=-0.490000
f=1209.070000, dc=699.520000, amp=0.170000, phase=-0.700000
f=1209.320000, dc=699.290000, amp=0.170000, phase=-0.300000
f=1209.320000, dc=699.440000, amp=0.070000, phase=-0.780000
f=1209.580000, dc=699.620000, amp=0.120000, phase=-0.360000
f=1209.830000, dc=699.490000, amp=0.110000, phase=-0.730000
f=1210.080000, dc=699.570000, amp=0.160000, phase=-0.270000
f=1210.250000, dc=699.230000, amp=0.100000, phase=-0.120000
f=1210.500000, dc=699.510000, amp=0.030000, phase=0.190000
f=1210.500000, dc=699.720000, amp=0.140000, phase=-0.660000
f=1210.760000, dc=699.760000, amp=0.130000, phase=-2.730000
f=1211.010000, dc=699.580000, amp=0.180000, phase=-0.080000
f=1211.260000, dc=699.610000, amp=0.190000, phase=-0.940000
f=1211.510000, dc=699.490000, amp=0.240000, phase=2.070000
f=1211.510000, dc=699.450000, amp=0.210000, phase=-0.220000
f=1211.770000, dc=699.610000, amp=0.230000, phase=0.200000
f=1212.020000, dc=699.580000, amp=0.100000, phase=-0.440000
f=1212.270000, dc=699.620000, amp=0.180000, phase=-0.140000
f=1212.530000, dc=699.470000, amp=0.260000, phase=0.250000
f=1212.530000, dc=699.550000, amp=0.200000, phase=-0.280000
f=1212.780000, dc=699.600000, amp=0.180000, phase=-0.160000
f=1213.030000, dc=699.500000, amp=0.200000, phase=-0.760000
f=1213.290000, dc=699.570000, amp=0.420000, phase=-0.600000
f=1213.290000, dc=699.550000, amp=0.130000, phase=0.270000
f=1213.540000, dc=699.610000, amp=0.180000, phase=-0.270000
f=1213.790000, dc=699.520000, amp=0.090000, phase=-0.570000
f=1214.050000, dc=699.690000, amp=0.120000, phase=0.020000
f=1214.300000, dc=699.690000, amp=0.230000, phase=0.120000
f=1214.300000, dc=699.750000, amp=0.150000, phase=-1.570000
f=1214.550000, dc=699.660000, amp=0.180000, phase=-0.410000
f=1214.810000, dc=699.740000, amp=0.320000, phase=-1.360000
f=1215.060000, dc=699.480000, amp=0.120000, phase=0.010000
f=1215.320000, dc=699.560000, amp=0.130000, phase=-0.920000
f=1215.320000, dc=699.520000, amp=0.250000, phase=-0.630000
f=1215.570000, dc=699.520000, amp=0.110000, phase=0.490000
f=1215.830000, dc=699.740000, amp=0.080000, phase=-0.330000
f=1216.080000, dc=699.740000, amp=0.200000, phase=-0.520000
f=1216.080000, dc=699.730000, amp=0.010000, phase=-1.250000
f=1216.340000, dc=699.960000, amp=0.210000, phase=-0.810000
f=1216.590000, dc=699.590000, amp=0.060000, phase=-0.780000
f=1216.840000, dc=699.580000, amp=0.240000, phase=2.940000
f=1217.100000, dc=699.550000, amp=0.130000, phase=-0.670000
f=1217.100000, dc=699.530000, amp=0.100000, phase=-0.840000
f=1217.350000, dc=699.400000, amp=0.140000, phase=-0.240000
f=1217.610000, dc=699.360000, amp=0.190000, phase=-0.420000
f=1217.870000, dc=699.540000, amp=0.140000, phase=-0.710000
f=1218.120000, dc=699.400000, amp=0.100000, phase=-0.710000
f=1218.120000, dc=699.440000, amp=0.080000, phase=-0.600000
f=1218.380000, dc=699.470000, amp=0.120000, phase=-0.730000
f=1218.630000, dc=699.350000, amp=0.060000, phase=-0.330000
f=1218.890000, dc=699.570000, amp=0.120000, phase=-0.520000
f=1218.890000, dc=699.470000, amp=0.060000, phase=-0.240000
f=1219.140000, dc=699.400000, amp=0.080000, phase=-1.210000
f=1219.400000, dc=699.440000, amp=0.090000, phase=-0.440000
f=1219.660000, dc=699.540000, amp=0.090000, phase=-0.180000
f=1219.910000, dc=699.350000, amp=0.180000, phase=-0.340000
f=1220.000000, dc=699.410000, amp=0.160000, phase=-0.550000
f=1220.250000, dc=699.580000, amp=0.060000, phase=-0.730000
f=1220.510000, dc=699.400000, amp=0.060000, phase=0.040000
f=1220.510000, dc=699.360000, amp=0.120000, phase=-0.100000
f=1220.760000, dc=699.330000, amp=0.120000, phase=-0.870000
f=1221.020000, dc=699.390000, amp=0.080000, phase=-0.720000
f=1221.270000, dc=699.270000, amp=0.120000, phase=-0.140000
f=1221.530000, dc=699.680000, amp=0.100000, phase=2.280000
f=1221.530000, dc=699.310000, amp=0.080000, phase=-0.270000
f=1221.780000, dc=699.520000, amp=0.200000, phase=-0.370000
f=1222.040000, dc=699.310000, amp=0.070000, phase=-0.320000
f=1222.290000, dc=699.390000, amp=0.130000, phase=-0.360000
f=1222.290000, dc=699.570000, amp=0.240000, phase=2.940000
f=1222.550000, dc=699.420000, amp=0.080000, phase=-0.240000
f=1222.800000, dc=699.550000, amp=0.160000, phase=-0.090000
f=1223.060000, dc=699.390000, amp=0.170000, phase=-0.920000
f=1223.310000, dc=699.510000, amp=0.050000, phase=-1.230000
f=1223.310000, dc=699.630000, amp=0.190000, phase=1.540000
f=1223.570000, dc=699.540000, amp=0.290000, phase=0.280000
f=1223.820000, dc=699.670000, amp=0.080000, phase=-1.630000
f=1224.080000, dc=699.550000, amp=0.280000, phase=2.260000
f=1224.080000, dc=699.610000, amp=0.060000, phase=0.660000
f=1224.340000, dc=699.600000, amp=0.080000, phase=0.500000
f=1224.590000, dc=699.580000, amp=0.100000, phase=0.170000
f=1224.850000, dc=699.630000, amp=0.020000, phase=1.980000
f=1225.100000, dc=699.700000, amp=0.040000, phase=-0.110000
f=1225.100000, dc=699.490000, amp=0.170000, phase=0.200000
f=1225.360000, dc=699.440000, amp=0.040000, phase=-1.080000
f=1225.620000, dc=699.480000, amp=0.070000, phase=1.600000
f=1225.870000, dc=699.490000, amp=0.030000, phase=0.950000
f=1225.870000, dc=699.580000, amp=0.060000, phase=-0.840000
f=1226.130000, dc=699.630000, amp=0.030000, phase=-2.000000
f=1226.390000, dc=699.550000, amp=0.150000, phase=-0.290000
f=1226.640000, dc=699.370000, amp=0.060000, phase=-1.460000
f=1226.900000, dc=699.530000, amp=0.030000, phase=-0.750000
f=1226.900000, dc=699.770000, amp=0.030000, phase=-0.720000
f=1227.160000, dc=699.560000, amp=0.070000, phase=-0.100000
f=1227.420000, dc=699.460000, amp=0.040000, phase=-0.740000
f=1227.670000, dc=699.610000, amp=0.040000, phase=-0.500000
f=1227.670000, dc=699.640000, amp=0.070000, phase=-1.040000
f=1227.930000, dc=699.460000, amp=0.210000, phase=-1.370000
f=1228.190000, dc=699.630000, amp=0.080000, phase=-1.380000
f=1228.450000, dc=699.660000, amp=0.070000, phase=1.220000
f=1228.700000, dc=699.550000, amp=0.080000, phase=-1.220000
f=1228.700000, dc=699.460000, amp=0.140000, phase=-0.770000
f=1228.960000, dc=699.580000, amp=0.070000, phase=2.950000
f=1229.220000, dc=699.450000, amp=0.080000, phase=-1.590000
f=1229.480000, dc=699.610000, amp=0.130000, phase=0.040000
f=1229.480000, dc=699.670000, amp=0.120000, phase=0.210000
f=1229.740000, dc=699.520000, amp=0.070000, phase=-1.360000
f=1230.000000, dc=699.640000, amp=0.050000, phase=-1.330000
f=1230.260000, dc=699.730000, amp=0.040000, phase=-0.610000
f=1230.510000, dc=699.670000, amp=0.010000, phase=1.970000
f=1230.510000, dc=699.560000, amp=0.050000, phase=-0.500000
f=1230.770000, dc=699.450000, amp=0.080000, phase=-0.460000
f=1231.030000, dc=699.490000, amp=0.060000, phase=-0.920000
f=1231.280000, dc=699.680000, amp=0.110000, phase=-1.270000
f=1231.280000, dc=699.490000, amp=0.040000, phase=-2.610000
f=1231.540000, dc=699.630000, amp=0.150000, phase=0.640000
f=1231.800000, dc=699.670000, amp=0.270000, phase=-2.450000
f=1232.050000, dc=699.500000, amp=0.220000, phase=-2.610000
f=1232.310000, dc=699.310000, amp=0.100000, phase=2.500000
f=1232.310000, dc=699.440000, amp=0.370000, phase=-1.490000
f=1232.570000, dc=699.420000, amp=0.220000, phase=0.360000
f=1232.830000, dc=699.570000, amp=0.120000, phase=-1.710000
f=1233.080000, dc=699.450000, amp=0.020000, phase=0.160000
f=1233.080000, dc=699.490000, amp=0.100000, phase=2.120000
f=1233.340000, dc=699.630000, amp=0.050000, phase=1.170000
f=1233.600000, dc=699.460000, amp=0.100000, phase=-0.310000
f=1233.860000, dc=699.440000, amp=0.290000, phase=-1.850000
f=1234.110000, dc=699.580000, amp=0.240000, phase=-0.980000
f=1234.110000, dc=699.570000, amp=0.110000, phase=1.150000
f=1234.370000, dc=699.410000, amp=0.150000, phase=0.280000
f=1234.630000, dc=699.340000, amp=0.150000, phase=-0.600000
f=1234.890000, dc=699.440000, amp=0.050000, phase=-0.380000
f=1234.890000, dc=699.600000, amp=0.050000, phase=-1.470000
f=1235.150000, dc=699.490000, amp=0.010000, phase=0.230000
f=1235.400000, dc=699.590000, amp=0.050000, phase=0.060000
f=1235.660000, dc=699.570000, amp=0.040000, phase=-1.440000
f=1235.920000, dc=699.630000, amp=0.090000, phase=0.410000
f=1235.920000, dc=699.790000, amp=0.030000, phase=-1.030000
f=1236.180000, dc=699.650000, amp=0.220000, phase=0.280000
f=1236.440000, dc=699.730000, amp=0.030000, phase=0.780000
f=1236.700000, dc=699.580000, amp=0.080000, phase=-2.100000
f=1236.700000, dc=699.760000, amp=0.070000, phase=-0.520000
f=1236.960000, dc=699.820000, amp=0.080000, phase=-2.970000
f=1237.220000, dc=699.850000, amp=0.180000, phase=0.460000
f=1237.480000, dc=699.790000, amp=0.040000, phase=-0.660000
f=1237.480000, dc=699.750000, amp=0.010000, phase=-0.100000
f=1237.740000, dc=699.540000, amp=0.060000, phase=1.880000
f=1238.000000, dc=699.650000, amp=0.010000, phase=2.090000
f=1238.260000, dc=699.600000, amp=0.030000, phase=0.600000
f=1238.510000, dc=699.530000, amp=0.040000, phase=-0.760000
f=1238.510000, dc=699.590000, amp=0.070000, phase=-0.070000
f=1238.770000, dc=699.740000, amp=0.020000, phase=0.800000
f=1239.030000, dc=699.790000, amp=0.020000, phase=-1.190000
f=1239.290000, dc=699.590000, amp=0.090000, phase=0.740000
f=1239.290000, dc=699.600000, amp=0.110000, phase=-0.240000
f=1239.550000, dc=699.770000, amp=0.050000, phase=0.980000
f=1239.820000, dc=699.700000, amp=0.050000, phase=1.950000
f=1240.000000, dc=699.830000, amp=0.070000, phase=0.350000
f=1240.260000, dc=699.620000, amp=0.060000, phase=-1.670000
f=1240.520000, dc=699.340000, amp=0.040000, phase=1.890000
f=1240.520000, dc=699.670000, amp=0.060000, phase=0.100000
f=1240.780000, dc=699.510000, amp=0.040000, phase=3.140000
f=1241.030000, dc=699.400000, amp=0.070000, phase=-1.710000
f=1241.290000, dc=699.580000, amp=0.100000, phase=1.960000
f=1241.290000, dc=699.470000, amp=0.020000, phase=0.920000
f=1241.550000, dc=699.510000, amp=0.030000, phase=1.950000
f=1241.810000, dc=699.540000, amp=0.010000, phase=-1.950000
f=1242.070000, dc=699.540000, amp=0.020000, phase=0.850000
f=1242.330000, dc=699.610000, amp=0.110000, phase=-1.060000
f=1242.330000, dc=699.630000, amp=0.060000, phase=-1.740000
f=1242.590000, dc=699.630000, amp=0.020000, phase=-0.010000
f=1242.850000, dc=699.670000, amp=0.050000, phase=-0.470000
f=1243.110000, dc=699.500000, amp=0.130000, phase=1.130000
f=1243.110000, dc=699.690000, amp=0.130000, phase=1.370000
